created_at,quote_count,reply_count,retweet_count,favorite_count
2016-11-18 00:00:00+00:00,0,0,0,0
2016-11-19 00:00:00+00:00,0,0,0,0
2016-11-20 00:00:00+00:00,0,0,0,0
2016-11-21 00:00:00+00:00,0,0,2,2
2016-11-22 00:00:00+00:00,1,0,2,1
2016-11-23 00:00:00+00:00,0,0,0,0
2016-11-24 00:00:00+00:00,1,2,3,6
2016-11-25 00:00:00+00:00,0,0,0,0
2016-11-26 00:00:00+00:00,0,0,0,0
2016-11-27 00:00:00+00:00,0,0,1,2
2016-11-28 00:00:00+00:00,0,1,45,57
2016-11-29 00:00:00+00:00,0,0,0,0
2016-11-30 00:00:00+00:00,0,0,0,0
2016-12-01 00:00:00+00:00,0,0,2,0
2016-12-02 00:00:00+00:00,0,0,0,0
2016-12-03 00:00:00+00:00,0,1,15,8
2016-12-04 00:00:00+00:00,0,0,0,0
2016-12-05 00:00:00+00:00,0,0,0,0
2016-12-06 00:00:00+00:00,0,0,2,0
2016-12-07 00:00:00+00:00,0,0,0,0
2016-12-08 00:00:00+00:00,0,0,0,0
2016-12-09 00:00:00+00:00,0,0,0,0
2016-12-10 00:00:00+00:00,0,0,0,0
2016-12-11 00:00:00+00:00,0,0,0,0
2016-12-12 00:00:00+00:00,0,0,0,0
2016-12-13 00:00:00+00:00,0,0,1,0
2016-12-14 00:00:00+00:00,0,0,0,0
2016-12-15 00:00:00+00:00,0,0,0,0
2016-12-16 00:00:00+00:00,0,0,0,0
2016-12-17 00:00:00+00:00,0,0,0,0
2016-12-18 00:00:00+00:00,0,0,1,2
2016-12-19 00:00:00+00:00,0,0,0,0
2016-12-20 00:00:00+00:00,0,0,2,1
2016-12-21 00:00:00+00:00,1,53,65,20
2016-12-22 00:00:00+00:00,0,0,0,0
2016-12-23 00:00:00+00:00,0,0,0,0
2016-12-24 00:00:00+00:00,0,0,2,2
2016-12-25 00:00:00+00:00,0,0,4,4
2016-12-26 00:00:00+00:00,0,0,9,34
2016-12-27 00:00:00+00:00,0,0,0,0
2016-12-28 00:00:00+00:00,0,0,1,1
2016-12-29 00:00:00+00:00,0,0,0,0
2016-12-30 00:00:00+00:00,0,0,0,0
2016-12-31 00:00:00+00:00,5,1,42,76
2017-01-01 00:00:00+00:00,1,0,35,40
2017-01-02 00:00:00+00:00,0,0,0,0
2017-01-03 00:00:00+00:00,0,0,6,2
2017-01-04 00:00:00+00:00,0,0,0,0
2017-01-05 00:00:00+00:00,0,1,8,11
2017-01-06 00:00:00+00:00,0,0,24,1
2017-01-07 00:00:00+00:00,0,0,2,2
2017-01-08 00:00:00+00:00,0,0,0,0
2017-01-09 00:00:00+00:00,0,0,0,0
2017-01-10 00:00:00+00:00,2,5,26,31
2017-01-11 00:00:00+00:00,0,0,0,0
2017-01-12 00:00:00+00:00,0,0,0,0
2017-01-13 00:00:00+00:00,0,0,0,0
2017-01-14 00:00:00+00:00,0,0,0,0
2017-01-15 00:00:00+00:00,0,0,1,0
2017-01-16 00:00:00+00:00,0,0,1,2
2017-01-17 00:00:00+00:00,0,0,5,9
2017-01-18 00:00:00+00:00,0,0,0,0
2017-01-19 00:00:00+00:00,0,0,0,0
2017-01-20 00:00:00+00:00,0,0,0,0
2017-01-21 00:00:00+00:00,0,0,4,6
2017-01-22 00:00:00+00:00,0,0,11,3
2017-01-23 00:00:00+00:00,1,0,108,84
2017-01-24 00:00:00+00:00,0,0,1,0
2017-01-25 00:00:00+00:00,0,0,0,0
2017-01-26 00:00:00+00:00,0,0,0,0
2017-01-27 00:00:00+00:00,0,0,0,0
2017-01-28 00:00:00+00:00,0,0,2,0
2017-01-29 00:00:00+00:00,0,0,0,0
2017-01-30 00:00:00+00:00,0,2,1,0
2017-01-31 00:00:00+00:00,0,0,4,2
2017-02-01 00:00:00+00:00,5,0,14,10
2017-02-02 00:00:00+00:00,0,0,78,28
2017-02-03 00:00:00+00:00,0,0,0,0
2017-02-04 00:00:00+00:00,0,0,0,0
2017-02-05 00:00:00+00:00,0,0,0,0
2017-02-06 00:00:00+00:00,0,0,0,0
2017-02-07 00:00:00+00:00,0,0,0,0
2017-02-08 00:00:00+00:00,0,0,0,0
2017-02-09 00:00:00+00:00,0,0,0,0
2017-02-10 00:00:00+00:00,0,0,0,0
2017-02-11 00:00:00+00:00,0,0,0,0
2017-02-12 00:00:00+00:00,0,0,0,0
2017-02-13 00:00:00+00:00,0,0,1,2
2017-02-14 00:00:00+00:00,0,0,490,116
2017-02-15 00:00:00+00:00,1,0,14,15
2017-02-16 00:00:00+00:00,4,2,247,956
2017-02-17 00:00:00+00:00,0,0,0,0
2017-02-18 00:00:00+00:00,6,0,277,50
2017-02-19 00:00:00+00:00,0,0,1,0
2017-02-20 00:00:00+00:00,0,2,29,24
2017-02-21 00:00:00+00:00,0,0,0,0
2017-02-22 00:00:00+00:00,0,0,1,1
2017-02-23 00:00:00+00:00,0,1,3,2
2017-02-24 00:00:00+00:00,0,0,0,0
2017-02-25 00:00:00+00:00,0,0,0,0
2017-02-26 00:00:00+00:00,0,1,53,39
2017-02-27 00:00:00+00:00,0,0,1,1
2017-02-28 00:00:00+00:00,5,65,165,463
2017-03-01 00:00:00+00:00,0,1,27,6
2017-03-02 00:00:00+00:00,6,0,40,80
2017-03-03 00:00:00+00:00,5,2,416,1092
2017-03-04 00:00:00+00:00,0,0,0,0
2017-03-05 00:00:00+00:00,0,0,0,0
2017-03-06 00:00:00+00:00,0,0,0,0
2017-03-07 00:00:00+00:00,0,0,0,0
2017-03-08 00:00:00+00:00,0,0,0,0
2017-03-09 00:00:00+00:00,0,0,0,0
2017-03-10 00:00:00+00:00,0,0,1,1
2017-03-11 00:00:00+00:00,0,0,1,0
2017-03-12 00:00:00+00:00,0,0,0,0
2017-03-13 00:00:00+00:00,0,0,6,3
2017-03-14 00:00:00+00:00,0,0,0,0
2017-03-15 00:00:00+00:00,0,0,0,0
2017-03-16 00:00:00+00:00,4,9,20,14
2017-03-17 00:00:00+00:00,0,0,1,0
2017-03-18 00:00:00+00:00,0,0,2,0
2017-03-19 00:00:00+00:00,0,0,0,0
2017-03-20 00:00:00+00:00,1,1,6,5
2017-03-21 00:00:00+00:00,0,0,0,0
2017-03-22 00:00:00+00:00,0,0,10,3
2017-03-23 00:00:00+00:00,0,0,0,0
2017-03-24 00:00:00+00:00,0,0,0,0
2017-03-25 00:00:00+00:00,0,0,2,0
2017-03-26 00:00:00+00:00,0,2,62,138
2017-03-27 00:00:00+00:00,2,1,49,28
2017-03-28 00:00:00+00:00,0,0,0,0
2017-03-29 00:00:00+00:00,0,0,1,0
2017-03-30 00:00:00+00:00,1,0,2,1
2017-03-31 00:00:00+00:00,0,0,0,0
2017-04-01 00:00:00+00:00,0,0,112,54
2017-04-02 00:00:00+00:00,0,0,0,0
2017-04-03 00:00:00+00:00,0,0,0,0
2017-04-04 00:00:00+00:00,0,0,0,0
2017-04-05 00:00:00+00:00,0,1,1,11
2017-04-06 00:00:00+00:00,0,1,5,3
2017-04-07 00:00:00+00:00,0,3,13,28
2017-04-08 00:00:00+00:00,0,0,0,0
2017-04-09 00:00:00+00:00,2,0,38,3
2017-04-10 00:00:00+00:00,0,0,0,0
2017-04-11 00:00:00+00:00,2,6,58,5
2017-04-12 00:00:00+00:00,0,0,0,0
2017-04-13 00:00:00+00:00,0,0,0,0
2017-04-14 00:00:00+00:00,0,0,0,0
2017-04-15 00:00:00+00:00,0,0,0,0
2017-04-16 00:00:00+00:00,0,0,0,0
2017-04-17 00:00:00+00:00,0,0,0,0
2017-04-18 00:00:00+00:00,0,0,0,0
2017-04-19 00:00:00+00:00,0,0,0,0
2017-04-20 00:00:00+00:00,0,0,10,26
2017-04-21 00:00:00+00:00,0,0,0,0
2017-04-22 00:00:00+00:00,0,0,0,0
2017-04-23 00:00:00+00:00,0,0,0,0
2017-04-24 00:00:00+00:00,3,5,57,35
2017-04-25 00:00:00+00:00,0,0,0,0
2017-04-26 00:00:00+00:00,0,0,11,0
2017-04-27 00:00:00+00:00,0,0,14,0
2017-04-28 00:00:00+00:00,0,0,1,0
2017-04-29 00:00:00+00:00,0,0,0,0
2017-04-30 00:00:00+00:00,0,0,0,0
2017-05-01 00:00:00+00:00,0,0,2,1
2017-05-02 00:00:00+00:00,0,0,0,0
2017-05-03 00:00:00+00:00,0,0,3,1
2017-05-04 00:00:00+00:00,0,0,0,0
2017-05-05 00:00:00+00:00,5,1,360,354
2017-05-06 00:00:00+00:00,0,0,0,0
2017-05-07 00:00:00+00:00,0,0,0,0
2017-05-08 00:00:00+00:00,0,0,0,0
2017-05-09 00:00:00+00:00,1,0,7,7
2017-05-10 00:00:00+00:00,0,0,3,4
2017-05-11 00:00:00+00:00,0,0,21,11
2017-05-12 00:00:00+00:00,0,0,0,0
2017-05-13 00:00:00+00:00,0,0,0,0
2017-05-14 00:00:00+00:00,0,0,0,0
2017-05-15 00:00:00+00:00,6,3,54,64
2017-05-16 00:00:00+00:00,0,0,5,4
2017-05-17 00:00:00+00:00,30,4,3044,6894
2017-05-18 00:00:00+00:00,23,75,1373,1012
2017-05-19 00:00:00+00:00,0,0,0,0
2017-05-20 00:00:00+00:00,0,0,0,0
2017-05-21 00:00:00+00:00,1,1,4,3
2017-05-22 00:00:00+00:00,0,0,0,0
2017-05-23 00:00:00+00:00,3,2,19,37
2017-05-24 00:00:00+00:00,0,0,36,21
2017-05-25 00:00:00+00:00,1,1,1,0
2017-05-26 00:00:00+00:00,0,0,0,0
2017-05-27 00:00:00+00:00,1,3,3,6
2017-05-28 00:00:00+00:00,2,1,9,14
2017-05-29 00:00:00+00:00,1,2,57,458
2017-05-30 00:00:00+00:00,0,0,8,5
2017-05-31 00:00:00+00:00,0,0,0,0
2017-06-01 00:00:00+00:00,0,0,6,0
2017-06-02 00:00:00+00:00,1,1,174,288
2017-06-03 00:00:00+00:00,8,2,738,1240
2017-06-04 00:00:00+00:00,2,4,198,388
2017-06-05 00:00:00+00:00,0,0,1,0
2017-06-06 00:00:00+00:00,0,0,5,4
2017-06-07 00:00:00+00:00,2,0,375,676
2017-06-08 00:00:00+00:00,0,0,0,0
2017-06-09 00:00:00+00:00,0,0,0,0
2017-06-10 00:00:00+00:00,0,1,93,15
2017-06-11 00:00:00+00:00,0,0,0,0
2017-06-12 00:00:00+00:00,0,0,29,5
2017-06-13 00:00:00+00:00,0,0,0,0
2017-06-14 00:00:00+00:00,0,2,12,92
2017-06-15 00:00:00+00:00,0,0,13,61
2017-06-16 00:00:00+00:00,0,0,1,1
2017-06-17 00:00:00+00:00,0,0,0,0
2017-06-18 00:00:00+00:00,0,0,0,0
2017-06-19 00:00:00+00:00,23,6,1585,1622
2017-06-20 00:00:00+00:00,0,0,2,0
2017-06-21 00:00:00+00:00,0,0,18,19
2017-06-22 00:00:00+00:00,0,1,7,6
2017-06-23 00:00:00+00:00,0,0,0,0
2017-06-24 00:00:00+00:00,0,0,14,5
2017-06-25 00:00:00+00:00,0,0,0,0
2017-06-26 00:00:00+00:00,0,0,6,5
2017-06-27 00:00:00+00:00,6,9,96,89
2017-06-28 00:00:00+00:00,0,0,4,5
2017-06-29 00:00:00+00:00,0,0,1,0
2017-06-30 00:00:00+00:00,0,0,1,0
2017-07-01 00:00:00+00:00,0,0,0,0
2017-07-02 00:00:00+00:00,0,0,1,0
2017-07-03 00:00:00+00:00,0,0,0,0
2017-07-04 00:00:00+00:00,0,1,2,1
2017-07-05 00:00:00+00:00,0,0,12,6
2017-07-06 00:00:00+00:00,1,10,5,11
2017-07-07 00:00:00+00:00,51,32,1362,553
2017-07-08 00:00:00+00:00,1,0,22,9
2017-07-09 00:00:00+00:00,0,0,0,0
2017-07-10 00:00:00+00:00,0,0,0,0
2017-07-11 00:00:00+00:00,0,1,4,4
2017-07-12 00:00:00+00:00,0,0,0,0
2017-07-13 00:00:00+00:00,0,0,4,7
2017-07-14 00:00:00+00:00,0,0,1,0
2017-07-15 00:00:00+00:00,0,1,8,7
2017-07-16 00:00:00+00:00,0,0,0,0
2017-07-17 00:00:00+00:00,0,0,13,1
2017-07-18 00:00:00+00:00,0,0,1,1
2017-07-19 00:00:00+00:00,5,8,437,503
2017-07-20 00:00:00+00:00,0,2,1,1
2017-07-21 00:00:00+00:00,0,0,0,0
2017-07-22 00:00:00+00:00,0,0,0,0
2017-07-23 00:00:00+00:00,0,0,0,0
2017-07-24 00:00:00+00:00,0,0,0,0
2017-07-25 00:00:00+00:00,0,0,0,0
2017-07-26 00:00:00+00:00,0,0,0,0
2017-07-27 00:00:00+00:00,0,0,58,19
2017-07-28 00:00:00+00:00,1,1,247,462
2017-07-29 00:00:00+00:00,0,1,1,4
2017-07-30 00:00:00+00:00,0,0,0,0
2017-07-31 00:00:00+00:00,0,0,0,0
2017-08-01 00:00:00+00:00,102,136,13001,62721
2017-08-02 00:00:00+00:00,0,0,2,2
2017-08-03 00:00:00+00:00,0,0,0,0
2017-08-04 00:00:00+00:00,0,4,21,45
2017-08-05 00:00:00+00:00,0,0,1,10
2017-08-06 00:00:00+00:00,0,0,0,0
2017-08-07 00:00:00+00:00,0,0,0,0
2017-08-08 00:00:00+00:00,0,0,0,0
2017-08-09 00:00:00+00:00,10,23,1189,781
2017-08-10 00:00:00+00:00,0,0,0,0
2017-08-11 00:00:00+00:00,0,1,2,3
2017-08-12 00:00:00+00:00,32,60,439,323
2017-08-13 00:00:00+00:00,2,0,11,17
2017-08-14 00:00:00+00:00,1,1,16,64
2017-08-15 00:00:00+00:00,0,0,0,0
2017-08-16 00:00:00+00:00,0,0,0,0
2017-08-17 00:00:00+00:00,0,0,9,4
2017-08-18 00:00:00+00:00,0,0,0,0
2017-08-19 00:00:00+00:00,0,0,0,0
2017-08-20 00:00:00+00:00,0,0,13,17
2017-08-21 00:00:00+00:00,0,1,6,10
2017-08-22 00:00:00+00:00,0,0,0,0
2017-08-23 00:00:00+00:00,0,0,0,0
2017-08-24 00:00:00+00:00,0,0,0,0
2017-08-25 00:00:00+00:00,2,0,9,8
2017-08-26 00:00:00+00:00,0,0,3,0
2017-08-27 00:00:00+00:00,0,0,0,0
2017-08-28 00:00:00+00:00,2,2,39,51
2017-08-29 00:00:00+00:00,0,0,0,0
2017-08-30 00:00:00+00:00,0,0,13,1
2017-08-31 00:00:00+00:00,1,72,4,113
2017-09-01 00:00:00+00:00,0,0,0,0
2017-09-02 00:00:00+00:00,0,0,0,0
2017-09-03 00:00:00+00:00,1,3,36,98
2017-09-04 00:00:00+00:00,3,3,43,32
2017-09-05 00:00:00+00:00,0,0,1,0
2017-09-06 00:00:00+00:00,0,0,2,1
2017-09-07 00:00:00+00:00,1,2,4,1
2017-09-08 00:00:00+00:00,0,0,0,0
2017-09-09 00:00:00+00:00,0,0,7,9
2017-09-10 00:00:00+00:00,7,5,80,51
2017-09-11 00:00:00+00:00,3,5,574,497
2017-09-12 00:00:00+00:00,0,0,28,75
2017-09-13 00:00:00+00:00,0,0,1,0
2017-09-14 00:00:00+00:00,8,7,94,49
2017-09-15 00:00:00+00:00,0,0,2,0
2017-09-16 00:00:00+00:00,0,0,17,31
2017-09-17 00:00:00+00:00,0,0,0,0
2017-09-18 00:00:00+00:00,3,0,14,13
2017-09-19 00:00:00+00:00,1,0,18,15
2017-09-20 00:00:00+00:00,0,0,2,2
2017-09-21 00:00:00+00:00,0,0,0,0
2017-09-22 00:00:00+00:00,1,0,10,16
2017-09-23 00:00:00+00:00,0,0,0,0
2017-09-24 00:00:00+00:00,0,0,0,0
2017-09-25 00:00:00+00:00,0,0,0,0
2017-09-26 00:00:00+00:00,0,0,0,0
2017-09-27 00:00:00+00:00,0,0,0,0
2017-09-28 00:00:00+00:00,0,0,0,0
2017-09-29 00:00:00+00:00,0,0,0,0
2017-09-30 00:00:00+00:00,0,0,11,4
2017-10-01 00:00:00+00:00,0,0,0,0
2017-10-02 00:00:00+00:00,0,0,0,0
2017-10-03 00:00:00+00:00,0,1,3,3
2017-10-04 00:00:00+00:00,0,0,1,0
2017-10-05 00:00:00+00:00,1,0,3,3
2017-10-06 00:00:00+00:00,0,0,16,1
2017-10-07 00:00:00+00:00,19,6,42,33
2017-10-08 00:00:00+00:00,0,0,0,0
2017-10-09 00:00:00+00:00,5,3,45,28
2017-10-10 00:00:00+00:00,0,0,4,2
2017-10-11 00:00:00+00:00,0,0,0,0
2017-10-12 00:00:00+00:00,0,0,0,0
2017-10-13 00:00:00+00:00,0,0,3,2
2017-10-14 00:00:00+00:00,0,0,0,0
2017-10-15 00:00:00+00:00,0,0,1,1
2017-10-16 00:00:00+00:00,39,110,474,791
2017-10-17 00:00:00+00:00,0,0,1,0
2017-10-18 00:00:00+00:00,15,21,179,576
2017-10-19 00:00:00+00:00,1,2,104,559
2017-10-20 00:00:00+00:00,0,0,0,0
2017-10-21 00:00:00+00:00,3,1,7,19
2017-10-22 00:00:00+00:00,0,0,0,0
2017-10-23 00:00:00+00:00,0,0,0,0
2017-10-24 00:00:00+00:00,0,2,3,4
2017-10-25 00:00:00+00:00,1,0,58,161
2017-10-26 00:00:00+00:00,0,0,0,0
2017-10-27 00:00:00+00:00,0,0,0,0
2017-10-28 00:00:00+00:00,2,3,50,33
2017-10-29 00:00:00+00:00,0,3,22,27
2017-10-30 00:00:00+00:00,0,0,1,0
2017-10-31 00:00:00+00:00,5,4,39,27
2017-11-01 00:00:00+00:00,0,0,0,0
2017-11-02 00:00:00+00:00,0,0,0,0
2017-11-03 00:00:00+00:00,1,2,13,20
2017-11-04 00:00:00+00:00,0,0,0,0
2017-11-05 00:00:00+00:00,0,0,3,0
2017-11-06 00:00:00+00:00,0,1,83,339
2017-11-07 00:00:00+00:00,2,3,30,138
2017-11-08 00:00:00+00:00,1,0,6,5
2017-11-09 00:00:00+00:00,0,1,74,454
2017-11-10 00:00:00+00:00,14,6,199,195
2017-11-11 00:00:00+00:00,4,4,34,26
2017-11-12 00:00:00+00:00,3,3,19,73
2017-11-13 00:00:00+00:00,2,1,7,11
2017-11-14 00:00:00+00:00,11,8,91,72
2017-11-15 00:00:00+00:00,1,17,14,58
2017-11-16 00:00:00+00:00,7,1,9,9
2017-11-17 00:00:00+00:00,0,1,5,1
2017-11-18 00:00:00+00:00,1,0,2,0
2017-11-19 00:00:00+00:00,7,0,526,1247
2017-11-20 00:00:00+00:00,0,0,1,1
2017-11-21 00:00:00+00:00,4,17,65,155
2017-11-22 00:00:00+00:00,0,0,1,2
2017-11-23 00:00:00+00:00,2,0,17,37
2017-11-24 00:00:00+00:00,0,0,3,2
2017-11-25 00:00:00+00:00,0,0,0,0
2017-11-26 00:00:00+00:00,1,2,15,8
2017-11-27 00:00:00+00:00,0,0,16,33
2017-11-28 00:00:00+00:00,0,0,3,2
2017-11-29 00:00:00+00:00,0,1,147,53
2017-11-30 00:00:00+00:00,0,0,0,0
2017-12-01 00:00:00+00:00,0,0,0,0
2017-12-02 00:00:00+00:00,0,0,0,0
2017-12-03 00:00:00+00:00,0,0,1,1
2017-12-04 00:00:00+00:00,0,0,0,0
2017-12-05 00:00:00+00:00,0,0,1,0
2017-12-06 00:00:00+00:00,8,7,81,95
2017-12-07 00:00:00+00:00,0,0,6,13
2017-12-08 00:00:00+00:00,0,0,2,3
2017-12-09 00:00:00+00:00,5,6,50,36
2017-12-10 00:00:00+00:00,0,0,0,0
2017-12-11 00:00:00+00:00,2,2,68,53
2017-12-12 00:00:00+00:00,33,23,210,434
2017-12-13 00:00:00+00:00,0,0,10,10
2017-12-14 00:00:00+00:00,0,4,2,34
2017-12-15 00:00:00+00:00,0,0,2,0
2017-12-16 00:00:00+00:00,0,0,0,0
2017-12-17 00:00:00+00:00,3,8,110,82
2017-12-18 00:00:00+00:00,42,3,115,207
2017-12-19 00:00:00+00:00,1,0,13,45
2017-12-20 00:00:00+00:00,0,0,0,0
2017-12-21 00:00:00+00:00,0,0,0,0
2017-12-22 00:00:00+00:00,0,0,0,0
2017-12-23 00:00:00+00:00,0,0,4,3
2017-12-24 00:00:00+00:00,0,0,2,0
2017-12-25 00:00:00+00:00,53,3,1129,2370
2017-12-26 00:00:00+00:00,10,13,211,265
2017-12-27 00:00:00+00:00,39,18,1319,2904
2017-12-28 00:00:00+00:00,0,0,10,10
2017-12-29 00:00:00+00:00,0,0,0,0
2017-12-30 00:00:00+00:00,3,1,7,11
2017-12-31 00:00:00+00:00,0,0,7,11
2018-01-01 00:00:00+00:00,1,5,104,118
2018-01-02 00:00:00+00:00,0,0,0,0
2018-01-03 00:00:00+00:00,0,0,0,0
2018-01-04 00:00:00+00:00,0,3,14,8
2018-01-05 00:00:00+00:00,0,0,1,0
2018-01-06 00:00:00+00:00,3,1,12,14
2018-01-07 00:00:00+00:00,0,0,0,0
2018-01-08 00:00:00+00:00,0,0,0,0
2018-01-09 00:00:00+00:00,7,9,99,122
2018-01-10 00:00:00+00:00,125,198,1595,1150
2018-01-11 00:00:00+00:00,0,0,10,11
2018-01-12 00:00:00+00:00,0,0,10,1
2018-01-13 00:00:00+00:00,0,0,2,1
2018-01-14 00:00:00+00:00,0,0,0,0
2018-01-15 00:00:00+00:00,4,6,31,28
2018-01-16 00:00:00+00:00,4,22,172,342
2018-01-17 00:00:00+00:00,0,1,6,5
2018-01-18 00:00:00+00:00,1,0,29,83
2018-01-19 00:00:00+00:00,0,0,3,7
2018-01-20 00:00:00+00:00,0,0,0,0
2018-01-21 00:00:00+00:00,1,3,18,12
2018-01-22 00:00:00+00:00,0,3,8,12
2018-01-23 00:00:00+00:00,0,1,4,1
2018-01-24 00:00:00+00:00,2,0,8,14
2018-01-25 00:00:00+00:00,3,6,44,68
2018-01-26 00:00:00+00:00,9,2,117,165
2018-01-27 00:00:00+00:00,5,17,122,103
2018-01-28 00:00:00+00:00,13,3,86,78
2018-01-29 00:00:00+00:00,0,0,0,0
2018-01-30 00:00:00+00:00,0,0,0,0
2018-01-31 00:00:00+00:00,0,0,21,2
2018-02-01 00:00:00+00:00,2,5,51,52
2018-02-02 00:00:00+00:00,3,11,55,113
2018-02-03 00:00:00+00:00,0,0,1,3
2018-02-04 00:00:00+00:00,0,0,3,1
2018-02-05 00:00:00+00:00,0,0,3,2
2018-02-06 00:00:00+00:00,43,47,735,1260
2018-02-07 00:00:00+00:00,0,0,7,8
2018-02-08 00:00:00+00:00,5,8,124,134
2018-02-09 00:00:00+00:00,0,0,0,0
2018-02-10 00:00:00+00:00,0,0,0,0
2018-02-11 00:00:00+00:00,0,0,1,1
2018-02-12 00:00:00+00:00,7,4,71,75
2018-02-13 00:00:00+00:00,24,19,135,166
2018-02-14 00:00:00+00:00,1,3,17,28
2018-02-15 00:00:00+00:00,0,0,0,0
2018-02-16 00:00:00+00:00,4,1,44,39
2018-02-17 00:00:00+00:00,6,12,44,63
2018-02-18 00:00:00+00:00,0,0,0,0
2018-02-19 00:00:00+00:00,2,0,5,4
2018-02-20 00:00:00+00:00,44,38,934,6835
2018-02-21 00:00:00+00:00,1,4,59,51
2018-02-22 00:00:00+00:00,2,3,45,50
2018-02-23 00:00:00+00:00,0,0,8,13
2018-02-24 00:00:00+00:00,0,0,2,3
2018-02-25 00:00:00+00:00,7,11,176,128
2018-02-26 00:00:00+00:00,3,2,43,29
2018-02-27 00:00:00+00:00,1,14,74,98
2018-02-28 00:00:00+00:00,3,6,73,139
2018-03-01 00:00:00+00:00,0,0,1,1
2018-03-02 00:00:00+00:00,3,12,76,207
2018-03-03 00:00:00+00:00,7,2,112,70
2018-03-04 00:00:00+00:00,0,1,4,2
2018-03-05 00:00:00+00:00,3,3,16,15
2018-03-06 00:00:00+00:00,2,2,17,25
2018-03-07 00:00:00+00:00,18,21,398,431
2018-03-08 00:00:00+00:00,16,7,71,144
2018-03-09 00:00:00+00:00,4,4,188,431
2018-03-10 00:00:00+00:00,3,32,617,2081
2018-03-11 00:00:00+00:00,5,7,40,46
2018-03-12 00:00:00+00:00,0,9,31,96
2018-03-13 00:00:00+00:00,2,2,67,55
2018-03-14 00:00:00+00:00,0,1,8,4
2018-03-15 00:00:00+00:00,0,0,1,0
2018-03-16 00:00:00+00:00,2,13,545,1377
2018-03-17 00:00:00+00:00,0,1,4,2
2018-03-18 00:00:00+00:00,0,0,7,6
2018-03-19 00:00:00+00:00,0,3,8,14
2018-03-20 00:00:00+00:00,1,7,104,88
2018-03-21 00:00:00+00:00,7,27,394,1539
2018-03-22 00:00:00+00:00,1,2,16,15
2018-03-23 00:00:00+00:00,2,3,76,303
2018-03-24 00:00:00+00:00,5,7,277,143
2018-03-25 00:00:00+00:00,0,0,0,0
2018-03-26 00:00:00+00:00,64,112,528,797
2018-03-27 00:00:00+00:00,1,6,39,40
2018-03-28 00:00:00+00:00,0,0,6,3
2018-03-29 00:00:00+00:00,1,3,18,30
2018-03-30 00:00:00+00:00,0,0,2,3
2018-03-31 00:00:00+00:00,8,9,82,152
2018-04-01 00:00:00+00:00,4,4,26,34
2018-04-02 00:00:00+00:00,1,1,48,30
2018-04-03 00:00:00+00:00,0,2,3,2
2018-04-04 00:00:00+00:00,5,6,138,774
2018-04-05 00:00:00+00:00,2,9,26,20
2018-04-06 00:00:00+00:00,40,22,300,921
2018-04-07 00:00:00+00:00,0,0,3,4
2018-04-08 00:00:00+00:00,0,0,79,127
2018-04-09 00:00:00+00:00,0,1,10,16
2018-04-10 00:00:00+00:00,385,45,13929,49525
2018-04-11 00:00:00+00:00,0,1,69,95
2018-04-12 00:00:00+00:00,6,6,56,57
2018-04-13 00:00:00+00:00,1,1,20,29
2018-04-14 00:00:00+00:00,4,1,38,32
2018-04-15 00:00:00+00:00,1,1,8,50
2018-04-16 00:00:00+00:00,4,7,72,104
2018-04-17 00:00:00+00:00,8,28,158,257
2018-04-18 00:00:00+00:00,8,13,117,126
2018-04-19 00:00:00+00:00,2,2,21,14
2018-04-20 00:00:00+00:00,0,0,8,12
2018-04-21 00:00:00+00:00,0,0,0,0
2018-04-22 00:00:00+00:00,15,23,255,293
2018-04-23 00:00:00+00:00,0,0,0,0
2018-04-24 00:00:00+00:00,0,0,19,40
2018-04-25 00:00:00+00:00,6,13,286,832
2018-04-26 00:00:00+00:00,0,8,14,16
2018-04-27 00:00:00+00:00,10,3,370,1781
2018-04-28 00:00:00+00:00,0,0,3,6
2018-04-29 00:00:00+00:00,1,1,38,35
2018-04-30 00:00:00+00:00,4,5,31,40
2018-05-01 00:00:00+00:00,5,9,35,28
2018-05-02 00:00:00+00:00,38,154,262,410
2018-05-03 00:00:00+00:00,8,21,207,127
2018-05-04 00:00:00+00:00,7,4,50,28
2018-05-05 00:00:00+00:00,1,7,30,49
2018-05-06 00:00:00+00:00,0,1,16,32
2018-05-07 00:00:00+00:00,6,6,106,100
2018-05-08 00:00:00+00:00,0,0,1,2
2018-05-09 00:00:00+00:00,26,26,65,46
2018-05-10 00:00:00+00:00,9,31,116,228
2018-05-11 00:00:00+00:00,0,0,3,1
2018-05-12 00:00:00+00:00,4,4,26,21
2018-05-13 00:00:00+00:00,192,29,5792,7567
2018-05-14 00:00:00+00:00,10,14,122,130
2018-05-15 00:00:00+00:00,12,21,197,177
2018-05-16 00:00:00+00:00,4,6,92,120
2018-05-17 00:00:00+00:00,2,19,38,68
2018-05-18 00:00:00+00:00,5,53,65,202
2018-05-19 00:00:00+00:00,1,12,47,151
2018-05-20 00:00:00+00:00,0,0,24,13
2018-05-21 00:00:00+00:00,3,1,35,34
2018-05-22 00:00:00+00:00,1,0,55,45
2018-05-23 00:00:00+00:00,34,37,162,345
2018-05-24 00:00:00+00:00,5,1,18,48
2018-05-25 00:00:00+00:00,0,1,44,183
2018-05-26 00:00:00+00:00,0,0,7,6
2018-05-27 00:00:00+00:00,0,1,13,8
2018-05-28 00:00:00+00:00,237,249,2913,7276
